619060100,4891970,619060000,245160,619060200,450,619059900,630,619060300,170,619054300,170,619069900,890,619054200,90,619070000,993960,619052500,90
619000100,1433470,619000000,8072640,619000200,1431280,618995100,90,619000300,400000,618994900,3000,619000900,400000,618991300,130,619001000,682300,618990600,180
618920100,11215700,618920000,2080,618920200,5138460,618919900,450,618920300,170,618912000,90,618922600,270,618907200,100,618922800,370,618904000,330
618865800,8972640,618865700,53390,618865900,450,618865600,810,618866000,170,618864400,90,618868500,2420390,618861200,90,618868600,3791330,618861000,90
618833600,7495270,618833500,24780,618833700,450,618833400,810,618833800,170,618828000,90,618839900,1445350,618823800,90,618840000,7068400,618822300,180
618760100,7439300,618760000,1950,618760200,2340600,618759900,630,618760300,170,618759600,90,618764100,77180,618755500,130,618767000,100,618752300,100
618740100,6736820,618740000,395850,618740200,6700,618739900,630,618740300,170,618734800,100,618744000,90,618727200,90,618751900,79330,618726000,130
618720100,4081330,618720000,720,618720200,450,618719900,350,618720300,170,618719800,170,618733100,68790,618719600,6040,618734800,4878140,618719100,100
618720000,4577060,618719900,810,618720100,3276430,618719800,350,618720200,170,618719700,170,618733000,4040,618719600,6040,618733100,69150,618719100,100
618700100,5142990,618700000,626610,618700200,450,618699900,180,618700300,170,618695400,90,618710400,90,618690700,100,618713000,90,618687100,90
618700100,4608400,618700000,38860,618700200,450,618699900,180,618700300,170,618695400,90,618710400,90,618690700,100,618713000,90,618687000,180
618700100,4624570,618700000,291910,618700200,450,618699900,810,618700300,170,618695400,90,618710400,90,618690700,100,618713000,90,618685700,1270
618700100,4518070,618700000,374930,618700200,450,618699900,900,618700300,170,618695400,90,618710400,90,618690700,100,618713000,68320,618687200,68320
618700100,1600240,618700000,2379470,618700200,450,618699900,540,618700300,170,618695400,90,618710400,90,618690700,100,618712900,90,618687400,90
618700100,1179490,618700000,2140770,618700200,450,618699900,630,618700300,170,618699000,90,618710400,90,618698900,87250,618718200,90,618695400,90
618700100,2345000,618700000,836150,618700200,450,618699900,810,618700300,170,618698900,180,618706000,90,618695400,90,618706100,22780,618687400,100
618700100,2345470,618700000,835240,618700200,450,618699900,900,618700300,170,618695400,90,618706000,90,618687400,100,618706100,22960,618687100,68200
618700100,2345950,618700000,821840,618700200,450,618699900,1080,618700300,170,618695400,90,618706000,90,618687400,92880,618706100,22960,618687300,68290
618700100,2362120,618700000,940090,618700200,450,618699900,810,618700300,170,618695400,90,618706100,180,618687500,90,618710400,90,618687400,93060
618700100,2362120,618700000,561720,618700200,450,618699900,810,618700300,170,618695400,90,618710400,90,618687500,90,618712800,90,618687400,93060
618700100,2356150,618700000,147700,618700200,450,618699900,720,618700300,170,618695400,90,618707500,27380,618687700,90,618710400,90,618687600,68290
618700100,2339960,618700000,1088140,618700200,450,618699900,620,618700300,170,618699800,170,618707500,180,618695400,90,618710400,90,618687700,90
618700100,2265110,618700000,1067140,618700200,450,618699900,620,618700300,170,618699800,170,618703000,90,618695400,90,618703100,16170,618687700,90
618700100,2259770,618700000,1067230,618700200,450,618699900,620,618700300,170,618699800,170,618703000,90,618695400,90,618703100,16350,618687700,90
618700100,1425360,618700000,2364140,618700200,450,618699900,350,618700300,170,618699800,170,618703100,180,618695400,90,618710400,90,618693000,12920
618755100,660,618755000,5835140,618755200,180,618754900,270,618758800,180,618754800,170,618759600,100,618751700,240,618759900,180,618751600,379430
618755100,512330,618755000,5889560,618755200,21180,618754900,270,618759600,100,618754800,170,618760100,90,618751700,240,618762000,90,618751600,200800
618755100,239180,618755000,6285330,618755200,21360,618754900,270,618759600,100,618754800,170,618760100,90,618751700,330,618762000,90,618751600,200890
618784300,510,618784200,6604040,618784400,180,618784100,450,618787100,90,618784000,170,618787900,100,618777600,90,618793800,180,618771900,245910
618863900,1665260,618863800,5499670,618864000,180,618863700,450,618864400,90,618863600,170,618865800,270,618861300,90,618868600,180,618861200,151850
618863900,1665050,618863800,5919070,618864000,180,618863700,450,618864400,90,618863600,170,618865800,90,618861400,90,618869100,100,618861300,351170
618880000,660080,618879900,6311890,618880100,350,618879800,270,618880200,170,618879700,170,618883600,90,618878400,90,618883900,130,618878300,180
618880000,2210130,618879900,4580650,618880100,890,618879800,270,618880200,170,618879700,170,618885700,160,618878400,90,618888000,90,618876600,19770
618880000,2210400,618879900,4559350,618880100,1070,618879800,270,618880200,170,618879700,170,618888000,90,618878400,90,618890800,90,618876700,90
618880000,2116000,618879900,4559440,618880100,1070,618879800,450,618880200,170,618879700,170,618888000,90,618878400,90,618890800,90,618876700,90
618880000,2250210,618879900,4534560,618880100,1160,618879800,450,618880200,170,618879700,170,618888000,90,618878400,90,618890800,90,618876700,90
618880000,1449350,618879900,4553310,618880100,1250,618879800,450,618880200,170,618879700,170,618888000,90,618878400,90,618890800,90,618876700,90
618912000,1540,618911900,5309330,618912100,720,618911800,270,618914700,180,618911700,270,618915400,90,618905700,180,618916100,180,618904800,1436730
618912000,900,618911900,5418360,618912100,630,618911800,450,618915400,90,618911700,270,618917200,180,618905000,1096200,618919900,100,618904900,1838310
618940000,9180,618939900,4201010,618940100,630,618939800,270,618941900,3000,618939700,170,618945600,90,618931500,180,618948200,90,618931400,100
618940000,760,618939900,5452710,618940100,730,618939800,450,618941900,3000,618939700,170,618945600,90,618931400,100,618952200,90,618928400,4410
618940000,22000,618939900,4990930,618940100,730,618939800,450,618941900,3000,618939700,170,618945600,90,618931400,100,618952200,90,618928400,4410
618940000,43990,618939900,4990930,618940100,640,618939800,450,618941900,3000,618939700,170,618945600,90,618931400,100,618952200,90,618928400,4410
618940000,22270,618939900,4992290,618940100,820,618939800,450,618941900,3000,618939700,170,618945600,90,618931400,100,618952200,90,618928400,4410
618999800,1759350,618999700,4196650,618999900,1160,618999600,450,619000000,16350,618999500,170,619003800,3000,618997800,190,619003900,100,618997700,67750
618999800,297070,618999700,4654630,618999900,1070,618999600,450,619000000,16350,618999500,170,619003800,3000,618999000,90,619003900,100,618998900,87250
618999800,566460,618999700,4634120,618999900,1070,618999600,450,619000000,16350,618999500,170,619003800,3000,618999000,90,619003900,100,618998900,87430
618999800,1886370,618999700,2666000,618999900,800,618999600,450,619000000,16350,618999500,170,619003900,100,618999000,90,619004000,90,618998900,87610
618999800,772210,618999700,3528070,618999900,890,618999600,450,619000000,16350,618999500,170,619003900,100,618999000,90,619004000,90,618998900,87700
618999800,1540290,618999700,3405790,618999900,890,618999600,450,619000000,16350,618999500,170,619003900,100,618999100,90,619004000,90,618999000,47000
618999800,2187730,618999700,2749320,618999900,890,618999600,450,619000000,16350,618999500,170,619003900,100,618999000,180,619004000,90,618998900,450
618999800,1441490,618999700,2915450,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618997800,100
618999800,1495830,618999700,3087320,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618997800,100
618999800,1599630,618999700,2999050,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618997800,100
618999800,1495510,618999700,2978050,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618987100,30710
618999800,1440200,618999700,2978430,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618987200,90
618999800,1661260,618999700,2580140,618999900,890,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618987100,16530
618999800,1921800,618999700,2740430,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618987200,90
618999800,1263420,618999700,3036020,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,270,619004000,90,618987200,90
618999800,1736100,618999700,2626730,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987200,90
618999800,1709930,618999700,2415220,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,100
618999800,1890110,618999700,1435820,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,100
618999800,1889660,618999700,1666430,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,190
618999800,1889660,618999700,1666520,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987200,90
618999800,1889660,618999700,1645520,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987200,90
618999800,1889660,618999700,1645520,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987200,90
618999800,1889660,618999700,1485140,618999900,980,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,280
618999800,1990130,618999700,754430,618999900,350,618999600,450,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,100
618999800,2237210,618999700,762470,618999900,350,618999600,720,619000000,16350,618999500,170,619003900,100,618998900,180,619004000,90,618987100,100
618999800,2239260,618999700,981890,618999900,440,618999600,540,619000000,16350,618999500,170,619003900,100,618998900,90,619004000,90,618987100,100
618999800,170240,618999700,3075800,618999900,1070,618999600,450,619000000,16350,618999500,170,619001400,190,618998900,90,619004000,90,618987500,39730
618999800,658300,618999700,3096950,618999900,1070,618999600,450,619000000,16350,618999500,170,619001400,100,618998900,90,619004000,90,618988200,90
618999800,1708530,618999700,2682490,618999900,980,618999600,450,619000000,16350,618999500,170,619001400,100,618998900,90,619004000,90,618990800,90
618999800,544980,618999700,2704350,618999900,980,618999600,450,619000000,16350,618999500,170,619001400,100,618998900,90,619004000,90,618987700,90
618999800,50270,618999700,2704350,618999900,980,618999600,450,619000000,16350,618999500,170,619001400,100,618998900,90,619004000,90,618991200,39730
619014000,5740,619013900,6996720,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,90,619013000,67340
619014000,262340,619013900,6996720,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,90,619013000,67520
619014000,514490,619013900,5137680,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013000,360,619019900,90,619012900,152120
619014000,514580,619013900,4725600,619014100,810,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,90,619013000,68390
619014000,667030,619013900,5104600,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,90,619013000,68570
619014000,397740,619013900,5104690,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,190,619013000,68570
619014000,649360,619013900,5104510,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,190,619013000,68570
619014000,397830,619013900,5083510,619014100,720,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,190,619013000,68570
619014000,395090,619013900,5083510,619014100,910,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,190,619013000,68570
619014000,395090,619013900,5062510,619014100,910,619013800,450,619016400,90,619013700,170,619018400,90,619013100,90,619019900,190,619013000,68570
619014000,6190,619013900,4734480,619014100,910,619013800,450,619016400,90,619013700,170,619018400,90,619013100,1838210,619019900,190,619013000,68480
619014000,496620,619013900,4726490,619014100,21640,619013800,450,619016400,90,619013700,170,619018400,90,619013100,270,619019900,190,619013000,68570
619014000,2177790,619013900,1216220,619014100,22090,619013800,1080,619016400,90,619013700,170,619018400,90,619013000,450,619019900,190,619012900,1338400
619012900,5493900,619012800,442210,619013000,2268990,619012700,540,619013100,170,619009400,90,619013800,297660,619001800,90,619013900,151760,618999900,90
619012900,5478490,619012800,700320,619013000,2269080,619012700,720,619013100,170,619009400,90,619013700,90,619001800,90,619013800,297840,618999900,90
619012900,5478400,619012800,439200,619013000,2269080,619012700,630,619013100,170,619009400,90,619013800,191720,619001800,90,619013900,90,618999900,90
619012900,5591390,619012800,201520,619013000,2269080,619012700,450,619013100,170,619009400,90,619013800,191630,619001800,90,619014000,281400,618999900,90
619012900,5591480,619012800,439020,619013000,2269080,619012700,450,619013100,170,619009400,90,619013700,90,618999900,90,619013800,191630,618999800,90
619012900,5591480,619012800,439020,619013000,2269080,619012700,450,619013100,170,619009400,90,619013700,90,618999900,90,619013800,191630,618999800,90
618912000,5947170,618911900,990,618912100,190,618911800,270,618925000,68760,618907000,480,618926200,3220140,618904000,330,618932700,3225160,618900000,100
618880900,4632640,618880800,1636110,618881000,360,618880700,810,618881100,170,618880000,190,618883000,90,618879900,19020,618886800,90,618878400,90
618880900,4632810,618880800,1429060,618881000,360,618880700,810,618881100,170,618880000,190,618883000,90,618879900,19020,618893800,68760,618878400,90
618880900,4802090,618880800,1242310,618881000,360,618880700,810,618881100,170,618880000,190,618883000,90,618879900,19020,618893700,90,618878400,90
618880900,4802090,618880800,1239110,618881000,360,618880700,810,618881100,170,618880000,190,618883000,90,618879900,18930,618893700,90,618878400,90
618880900,4931630,618880800,496510,618881000,360,618880700,810,618881100,170,618880000,190,618883000,90,618879900,18930,618892100,87250,618878400,90
618880900,4942450,618880800,9690,618881000,360,618880700,540,618881100,170,618880000,190,618883000,90,618879900,19020,618887100,4000,618878400,90
618880900,4942450,618880800,9690,618881000,360,618880700,540,618881100,170,618880000,190,618883000,90,618879900,19020,618887100,4000,618878400,90
618880900,4940840,618880800,9670,618881000,360,618880700,540,618881100,170,618880000,190,618883000,90,618879900,19020,618887100,4000,618878400,90
618880900,8169450,618880800,9760,618881000,360,618880700,540,618881100,170,618880000,190,618883000,90,618879900,19020,618887100,4000,618878500,90
618784300,3163730,618784200,484020,618784400,430780,618784100,1260,618784500,170,618783000,90,618797100,68240,618782900,90,618797200,68760,618780000,8000
618745800,6523930,618745700,1133420,618745900,98280,618745600,810,618746000,170,618744000,90,618748500,90,618743100,90,618748600,87250,618743000,19320
618740100,4310130,618740000,9540,618740200,270,618739900,810,618740300,170,618739300,90,618740900,90,618737600,100,618741300,90,618737500,270
618700100,6975530,618700000,394350,618700200,360,618699900,810,618700300,170,618699000,180,618702300,1565180,618697000,100,618710400,90,618695400,90
618700100,10200630,618700000,372900,618700200,360,618699900,810,618700300,170,618697000,100,618702200,814120,618695400,90,618702300,180,618685700,1270
618633700,2445930,618633600,3199780,618633800,360,618633500,180,618633900,170,618631200,90,618636000,90,618630300,640,618636100,90,618628300,160
618633700,511390,618633600,3692420,618633800,360,618633500,180,618633900,170,618631200,90,618636200,180,618630300,640,618643200,90,618629500,330
618728800,1402220,618728700,3806010,618728900,90,618728600,450,618735000,90,618728500,170,618736100,90,618724200,90,618739900,100,618724100,20180
618728800,1513650,618728700,3389490,618728900,90,618728600,450,618739900,100,618728500,170,618740100,90,618724200,90,618741400,90,618724100,20360
618728800,1614400,618728700,3789750,618728900,90,618728600,450,618739900,100,618728500,170,618740100,90,618724200,90,618741500,90,618724100,20360
618728800,1687950,618728700,3391160,618728900,90,618728600,1080,618739900,100,618728500,170,618740100,90,618724200,90,618741300,90,618724100,20360
618728800,1882730,618728700,3443990,618728900,90,618728600,1080,618739900,100,618728500,170,618740100,90,618724200,90,618741300,90,618724100,20360
618728800,2027940,618728700,3016960,618728900,90,618728600,1080,618739900,100,618728500,170,618740100,90,618724100,180,618741300,90,618720600,90
618728800,1892430,618728700,3198280,618728900,90,618728600,810,618739900,100,618728500,170,618740100,90,618720600,90,618741300,90,618720500,49300
618728800,2239210,618728700,1542230,618728900,90,618728600,1170,618739900,100,618728500,170,618740100,90,618723600,100,618741200,90,618720600,90
618715700,4468590,618715600,1440,618715800,360,618715500,980,618715900,170,618715400,170,618723200,87250,618712200,90,618728300,67630,618710400,90
618667200,5231950,618667100,942610,618667300,67630,618667000,247450,618667400,170,618666800,3090,618676800,90,618663500,100,618686300,46420,618661100,180
618667200,2898160,618667100,2465520,618667300,540,618667000,990,618667400,170,618666800,3090,618676800,90,618660900,100,618686200,90,618658700,90
618667200,1311580,618667100,2645850,618667300,450,618667000,990,618667400,170,618666800,3090,618676800,90,618660900,100,618686300,90,618658700,90
618667200,978470,618667100,2645850,618667300,450,618667000,990,618667400,170,618666800,3090,618676800,90,618661600,8940,618686400,90,618660900,100
618667200,2781720,618667100,1293190,618667300,450,618667000,810,618667400,170,618666800,3090,618676800,90,618661600,90,618679600,90,618660900,100
618667200,2782980,618667100,1273060,618667300,450,618667000,900,618667400,170,618666800,3090,618667800,12920,618658700,90,618676800,90,618658600,20590
618667200,1710690,618667100,1999070,618667300,450,618667000,450,618667400,170,618666800,3090,618667800,90,618658700,90,618676800,90,618658600,20590
618667200,1827510,618667100,1833210,618667300,450,618667000,540,618667400,170,618666800,90,618676800,90,618658700,90,618679600,90,618658600,20590
618667200,1689730,618667100,2126100,618667300,450,618667000,810,618667400,170,618666800,90,618676800,90,618658700,90,618679600,90,618658600,20590
618667200,1504780,618667100,2126370,618667300,450,618667000,810,618667400,170,618666800,90,618676800,90,618658700,90,618679700,45390,618658600,20590
618667200,1500900,618667100,2126370,618667300,450,618667000,810,618667400,170,618666800,90,618676800,90,618658700,90,618679600,90,618658600,20590
618667200,1500580,618667100,2126540,618667300,450,618667000,980,618667400,170,618666900,170,618676800,90,618666800,90,618679600,90,618658700,90
618667200,2513300,618667100,449270,618667300,450,618667000,1070,618667400,170,618666900,170,618676800,90,618666800,90,618679700,45400,618658700,90
618600000,137400,618596400,180,618600100,1899890,618587200,90,618609300,1696090,618585600,330,618609500,11670,618580000,24000,618611100,703140,618579300,90
618580100,7712430,618580000,4990,618580200,360,618579900,810,618580300,170,618578800,90,618585100,90,618578700,13100,618587300,90,618576000,90
618578800,4623780,618578700,12360,618578900,360,618578600,900,618579000,170,618576000,90,618579900,495750,618571400,290,618580000,151850,618567000,90
618578800,3569520,618578700,1450,618578900,360,618578600,900,618579000,170,618576000,90,618579900,190,618571400,290,618580000,151940,618567000,90
618560100,3844710,618560000,511520,618560200,360,618559900,810,618560300,170,618558100,2550,618572500,66970,618556400,90,618576000,90,618547800,90
618560100,3474990,618560000,871340,618560200,360,618559900,900,618560300,170,618558100,2550,618564700,4000,618556400,90,618565700,90,618547800,82240
618560100,4843390,618560000,7680,618560200,6750,618559900,810,618560300,170,618558100,2550,618564700,4000,618556400,90,618565800,90,618547800,270
618560100,3073190,618560000,23440,618560200,6840,618559900,810,618560300,170,618558100,2550,618564700,4000,618556400,90,618570400,4130,618547800,90
618560000,3893610,618559900,928480,618560100,814160,618559800,1070,618560200,6650,618559700,170,618564700,4000,618558100,2550,618568200,90,618556400,90
618560000,1183070,618559900,3545630,618560100,247170,618559800,980,618560200,6650,618559700,170,618568300,90,618558100,2550,618570400,90,618556400,90
618560000,1547940,618559900,3305920,618560100,197170,618559800,350,618560200,260,618559700,170,618570400,90,618558600,90,618572100,90,618558500,20420
618560000,1117970,618559900,3306400,618560100,197170,618559800,350,618560200,170,618559700,170,618570400,90,618558600,90,618572200,180,618558500,20600
618649400,647180,618649300,5663440,618651300,9780,618649200,450,618654600,90,618649100,170,618661600,65890,618645800,87250,618661800,90,618643200,90
618649400,1234890,618649300,5707020,618649500,90,618649200,450,618651300,90,618649100,170,618654600,90,618645900,90,618661500,370,618645800,87520
618649400,885270,618649300,6220020,618649500,90,618649200,450,618654600,90,618649100,170,618661500,370,618645900,90,618661600,65980,618645800,87610
618649400,884690,618649300,5686110,618649500,90,618649200,450,618654600,90,618649100,170,618661500,370,618645900,90,618661600,65980,618645800,87610
618649400,1867880,618649300,4241120,618649500,90,618649200,720,618654600,90,618649100,170,618661400,90,618645900,90,618661500,20090,618645800,87610
618649400,1039930,618649300,4239920,618649500,630,618649200,540,618654600,90,618649100,170,618661400,90,618645800,360,618661500,460,618643200,90
618649400,2316710,618649300,4219670,618649500,630,618649200,540,618654600,90,618649100,170,618661500,20150,618645800,180,618661600,66070,618643200,90
618649400,1183030,618649300,3893790,618649500,630,618649200,540,618654600,90,618649100,170,618661400,90,618645800,90,618661500,20240,618643200,90
618649400,877520,618649300,3894270,618649500,630,618649200,540,618654600,90,618649100,170,618661500,460,618645800,90,618661600,66070,618643200,90
618649400,2363670,618649300,1843890,618649500,630,618649200,720,618654600,90,618649100,170,618661500,280,618648500,20190,618661600,20020,618645800,90
618649400,2661620,618649300,1537310,618649500,360,618649200,1080,618654600,90,618649100,170,618661500,370,618648500,270,618661600,43550,618645800,90
618649400,1730230,618649300,2232730,618649500,450,618649200,990,618654600,90,618649100,170,618661500,370,618645800,90,618661600,43550,618643200,90
618649400,1274260,618649300,2584640,618649500,540,618649200,630,618654600,90,618649100,170,618661500,280,618645800,90,618661600,46140,618643200,90
618649400,1089430,618649300,2562810,618649500,540,618649200,720,618654600,90,618649100,170,618661500,280,618645800,90,618661600,20100,618643200,90
618649400,1089380,618649300,2563470,618649500,630,618649200,720,618654600,90,618649100,170,618661500,370,618645800,90,618661600,20100,618643200,90
618649400,2364210,618649300,1291040,618649500,360,618649200,1080,618654600,90,618649100,170,618661500,370,618645800,90,618661600,20100,618643200,90
618649400,2364380,618649300,1677480,618649500,530,618649200,1080,618649600,170,618649100,170,618654600,90,618645800,90,618661500,370,618643200,90
618649400,2364380,618649300,1524420,618649500,530,618649200,1080,618649600,170,618649100,170,618654600,90,618645800,90,618661500,370,618643200,90
618649400,2364380,618649300,822530,618649500,440,618649200,1080,618649600,170,618649100,170,618652100,90,618645800,90,618652200,46190,618643200,90
618649400,2365030,618649300,1077070,618649500,620,618649200,1080,618649600,170,618649100,170,618652100,90,618645800,90,618652200,46280,618643200,90
618649400,1691000,618649300,1590400,618649500,710,618649200,630,618649600,170,618649100,170,618652100,90,618645800,90,618652200,46280,618643200,90
618649400,1692270,618649300,1499660,618649500,530,618649200,630,618649600,170,618649100,170,618652100,90,618648500,190,618652200,46280,618648400,40620
618649400,1692970,618649300,1222270,618649500,350,618649200,630,618649600,170,618649100,170,618652100,90,618648500,190,618652200,46280,618648400,40710
618649400,1692880,618649300,1343500,618649500,350,618649200,630,618649600,170,618649100,170,618652100,90,618648500,190,618652200,20120,618648400,40800
618649400,1596460,618649300,1876640,618649500,440,618649200,630,618649600,170,618649100,170,618652100,90,618648500,190,618652200,20120,618648400,40800
618649400,2127710,618649300,1106100,618649500,260,618649200,630,618649600,170,618649100,170,618652100,90,618648500,190,618652200,20120,618648400,40800
618600100,5518320,618600000,741080,618600200,360,618599900,180,618600300,170,618599800,90,618609600,90,618598700,90,618612300,65700,618598200,100
618531800,5617280,618531700,1957840,618531900,451170,618531600,730,618532000,170,618528800,90,618532300,90,618528700,90,618532500,90,618528600,2464820
618531800,5738290,618531700,1412410,618531900,451260,618531600,1000,618532000,170,618528700,190,618532300,100,618528600,2464820,618532500,90,618527600,90
618531800,4961250,618531700,1495630,618531900,451170,618531600,910,618532000,170,618528800,90,618532300,100,618528700,516620,618542400,90,618528600,2464820
618531800,5016980,618531700,1979500,618531900,451080,618531600,1000,618532000,170,618528800,90,618532300,100,618528700,721540,618542400,90,618528600,2464820
618531800,5016980,618531700,1958320,618531900,451080,618531600,1000,618532000,170,618528800,90,618532300,100,618528700,721540,618542400,90,618528600,2464820
618531800,4929880,618531700,1884710,618531900,451080,618531600,1000,618532000,170,618528800,90,618532300,100,618528700,721540,618542400,90,618528600,2464820
618531800,2289650,618531700,2478620,618531900,251080,618531600,820,618532000,170,618528800,59560,618532300,100,618528700,721540,618542400,90,618528600,2464820
618531800,132350,618531700,3060230,618531900,630,618531600,280,618532000,170,618528800,59650,618532300,100,618528700,721450,618542400,90,618528600,2464820
618564800,1342920,618564700,4860200,618564900,90,618564600,152390,618565900,90,618564500,170,618576000,90,618556800,90,618576100,90,618556700,117620
618564800,2123440,618564700,2288180,618564900,90,618564600,1170,618576000,90,618564500,170,618576700,90,618556800,90,618576800,64900,618556700,117800
618564800,2125550,618564700,2381350,618564900,90,618564600,990,618576000,90,618564500,170,618576700,90,618556900,90,618576800,64990,618556800,161660
618564800,1577610,618564700,3036050,618564900,90,618564600,990,618576000,90,618564500,170,618576700,190,618556900,90,618576800,64990,618556800,126640
618564800,2338820,618564700,2722190,618564900,90,618564600,630,618576000,90,618564500,170,618576700,100,618556900,90,618576800,64980,618556800,126640
618564800,1507150,618564700,2722280,618564900,90,618564600,630,618576000,90,618564500,170,618576700,100,618556900,90,618576800,90,618556800,126640
618564800,1507060,618564700,2701280,618564900,90,618564600,630,618576000,90,618564500,170,618576700,100,618556900,90,618582400,90,618556800,126640
618564800,1507060,618564700,2701280,618564900,90,618564600,630,618576000,90,618564500,170,618576700,100,618556900,90,618582400,90,618556800,126640
618564800,2425100,618564700,2728130,618564900,90,618564600,630,618576000,90,618564500,170,618576700,100,618556900,90,618576800,64800,618556800,126640
618564800,2480860,618564700,2672380,618564900,90,618564600,630,618576000,90,618564500,170,618576700,190,618556900,90,618576800,64800,618556800,126640
618564800,1466340,618564700,3019190,618564900,90,618564600,630,618576000,90,618564500,170,618576700,190,618556900,90,618576800,90,618556800,61830
618564800,1356140,618564700,3007140,618564900,260,618564600,630,618565000,170,618564500,170,618576000,90,618556900,90,618576700,100,618556800,61830
618564800,1539890,618564700,2986140,618564900,260,618564600,630,618565000,170,618564500,170,618576000,90,618556900,90,618576700,100,618556800,61830
618564800,3265820,618564700,601610,618564900,260,618564600,1260,618565000,170,618564500,170,618576000,90,618556900,90,618576700,64270,618556800,180
618541300,5647330,618541200,493960,618541400,270,618541100,810,618541500,170,618540700,90,618542400,90,618535500,100,618551600,40270,618532000,100
618541300,5646510,618541200,487890,618541400,270,618541100,990,618541500,170,618540700,90,618542400,90,618532000,100,618552800,90,618531700,8530
618541300,5648430,618541200,487800,618541400,6660,618541100,990,618541500,170,618540700,90,618542400,90,618532000,100,618552800,90,618531700,8530
618541300,5648430,618541200,466700,618541400,6660,618541100,810,618541500,170,618540700,90,618542400,90,618532000,100,618550600,16170,618531700,8530
618520100,9883170,618520000,10190,618520200,270,618519900,900,618520300,170,618516700,3330,618524400,4000,618513700,7180,618526100,330,618508800,90
618500100,5673980,618500000,38870,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512200,65330,618486000,90
618500100,5780950,618500000,60510,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,9608960,618500000,92410,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,9605310,618500000,92910,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,9605400,618500000,73080,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,9605400,618500000,73440,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,9623030,618500000,73530,618500200,270,618499900,980,618500300,170,618499800,170,618508800,90,618494800,90,618512100,4040,618486000,90
618500100,6577650,618500000,1800,618500200,270,618499900,1260,618500300,170,618499800,170,618508800,90,618494800,90,618512000,4040,618486000,90
618467400,10248410,618467300,1360,618467500,270,618467200,720,618467600,170,618464000,90,618474900,4490,618460100,190,618475200,3558400,618460000,24180
618460100,9067460,618460000,25720,618460200,2780,618459900,720,618460300,170,618458200,330,618464100,90,618452300,90,618467100,1364150,618450400,3930
618460100,4481670,618460000,1218010,618460200,2780,618459900,810,618460300,170,618458200,330,618464100,90,618450400,3930,618467000,60930,618448900,90
618460100,3203550,618460000,1595100,618460200,270,618459900,720,618460300,170,618458200,330,618464100,90,618450400,3930,618466700,90,618448900,90
618460100,3083100,618460000,1573200,618460200,270,618459900,810,618460300,170,618458200,330,618464100,90,618450400,3930,618466700,90,618448900,90
618460100,3083010,618460000,1631180,618460200,270,618459900,720,618460300,170,618458200,330,618464100,90,618453400,90,618466700,65280,618450400,3930
618460100,3083750,618460000,845130,618460200,270,618459900,900,618460300,170,618458200,330,618464100,90,618453400,90,618465000,25820,618450400,3930
